generation,stra.1,stra.2
3793,0.999667066,3.33E-04
3794,0.99973772,2.62E-04
3795,0.999793387,2.07E-04
3796,0.999837243,1.63E-04
3797,0.999871792,1.28E-04
3798,0.999899009,1.01E-04
3799,0.999920449,7.96E-05
3800,0.999937338,6.27E-05
3801,0.999950641,4.94E-05
3802,0.999961121,3.89E-05
3803,0.999969375,3.06E-05
3804,0.999975878,2.41E-05
3805,0.999980999,1.90E-05
3806,0.999985034,1.50E-05
3807,0.999988211,1.18E-05
3808,0.999990714,9.29E-06
3809,0.999992686,7.31E-06
3810,0.999994239,5.76E-06
3811,0.999995462,4.54E-06
3812,0.999996426,3.57E-06
3813,0.999997185,2.82E-06
3814,0.999997782,2.22E-06
3815,0.999998253,1.75E-06
3816,0.999998624,1.38E-06
3817,0.999998916,1.08E-06
3818,0.999999146,8.54E-07
3819,0.999999328,6.72E-07
3820,0.99999947,5.30E-07
3821,0.999999583,4.17E-07
3822,0.999999671,3.29E-07
3823,0.999999741,2.59E-07
3824,0.999999796,2.04E-07
3825,0.999999839,1.61E-07
3826,0.999999874,1.26E-07
3827,0.9999999,9.96E-08
3828,0.999999922,7.85E-08
3829,0.999999938,6.18E-08
3830,0.999999951,4.87E-08
3831,0.999999962,3.83E-08
3832,0.99999997,3.02E-08
3833,0.999999976,2.38E-08
3834,0.999999981,1.87E-08
3835,0.999999985,1.48E-08
3836,0.999999988,1.16E-08
3837,0.999999991,9.16E-09
3838,0.999999993,7.21E-09
3839,0.999999994,5.68E-09
3840,0.999999996,4.48E-09
3841,0.999999996,3.53E-09
3842,0.999999997,2.78E-09
3843,0.999999998,2.19E-09
3844,0.999999998,1.72E-09
3845,0.999999999,1.36E-09
3846,0.999999999,1.07E-09
3847,0.999999999,8.42E-10
3848,0.999999999,6.63E-10
3849,0.999999999,5.22E-10
3850,1,4.11E-10
3851,1,3.24E-10
3852,1,2.55E-10
3853,1,2.01E-10
3854,1,1.58E-10
3855,1,1.25E-10
3856,1,9.83E-11
3857,1,7.74E-11
3858,1,6.10E-11
3859,1,4.80E-11
3860,1,3.78E-11
3861,1,2.98E-11
3862,1,2.35E-11
3863,1,1.85E-11
3864,1,1.46E-11
3865,1,1.15E-11
3866,1,9.03E-12
3867,1,7.11E-12
3868,1,5.60E-12
3869,1,4.41E-12
3870,1,3.48E-12
3871,1,2.74E-12
3872,1,2.16E-12
3873,1,1.70E-12
3874,1,1.34E-12
3875,1,1.05E-12
3876,1,8.30E-13
3877,1,6.54E-13
3878,1,5.15E-13
3879,1,4.06E-13
3880,1,3.20E-13
3881,1,2.52E-13
3882,1,1.98E-13
3883,1,1.56E-13
3884,1,1.23E-13
3885,1,9.69E-14
3886,1,7.63E-14
3887,1,6.01E-14
3888,1,4.74E-14
3889,1,3.73E-14
3890,1,2.94E-14
3891,1,2.31E-14
3892,1,1.82E-14
3893,1,1.44E-14
3894,1,1.13E-14
3895,1,8.91E-15
3896,1,7.02E-15
3897,1,5.53E-15
3898,1,4.35E-15
3899,1,3.43E-15
3900,1,2.70E-15
3901,1,2.13E-15
3902,1,1.68E-15
3903,1,1.32E-15
3904,1,1.04E-15
3905,1,8.19E-16
3906,1,6.45E-16
3907,1,5.08E-16
3908,1,4.00E-16
3909,1,3.15E-16
3910,1,2.48E-16
3911,1,1.96E-16
3912,1,1.54E-16
3913,1,1.21E-16
3914,1,9.56E-17
3915,1,7.53E-17
3916,1,5.93E-17
3917,1,4.67E-17
3918,1,3.68E-17
3919,1,2.90E-17
3920,1,2.28E-17
3921,1,1.80E-17
3922,1,1.42E-17
3923,1,1.12E-17
3924,1,8.79E-18
3925,1,6.92E-18
3926,1,5.45E-18
3927,1,4.29E-18
3928,1,3.38E-18
3929,1,2.66E-18
3930,1,2.10E-18
3931,1,1.65E-18
3932,1,1.30E-18
3933,1,1.03E-18
3934,1,8.08E-19
3935,1,6.36E-19
3936,1,5.01E-19
3937,1,3.95E-19
3938,1,3.11E-19
3939,1,2.45E-19
3940,1,1.93E-19
3941,1,1.52E-19
3942,1,1.20E-19
3943,1,9.43E-20
3944,1,7.43E-20
3945,1,5.85E-20
3946,1,4.61E-20
3947,1,3.63E-20
3948,1,2.86E-20
3949,1,2.25E-20
3950,1,1.77E-20
3951,1,1.40E-20
3952,1,1.10E-20
3953,1,8.67E-21
3954,1,6.83E-21
3955,1,5.38E-21
3956,1,4.24E-21
3957,1,3.34E-21
3958,1,2.63E-21
3959,1,2.07E-21
3960,1,1.63E-21
3961,1,1.28E-21
3962,1,1.01E-21
3963,1,7.97E-22
3964,1,6.28E-22
3965,1,4.94E-22
3966,1,3.89E-22
3967,1,3.07E-22
3968,1,2.42E-22
3969,1,1.90E-22
3970,1,1.50E-22
3971,1,1.18E-22
3972,1,9.30E-23
3973,1,7.32E-23
3974,1,5.77E-23
3975,1,4.54E-23
3976,1,3.58E-23
3977,1,2.82E-23
3978,1,2.22E-23
3979,1,1.75E-23
3980,1,1.38E-23
3981,1,1.09E-23
3982,1,8.55E-24
3983,1,6.73E-24
3984,1,5.30E-24
3985,1,4.18E-24
3986,1,3.29E-24
3987,1,2.59E-24
3988,1,2.04E-24
3989,1,1.61E-24
3990,1,1.27E-24
3991,1,9.98E-25
3992,1,7.86E-25
3993,1,6.19E-25
3994,1,4.88E-25
3995,1,3.84E-25
3996,1,3.02E-25
3997,1,2.38E-25
3998,1,1.88E-25
3999,1,1.48E-25
4000,1,1.16E-25
4001,1,9.17E-26
4002,1,7.22E-26
4003,1,5.69E-26
4004,1,4.48E-26
4005,1,3.53E-26
4006,1,2.78E-26
4007,1,2.19E-26
4008,1,1.73E-26
4009,1,1.36E-26
4010,1,1.07E-26
4011,1,8.43E-27
4012,1,6.64E-27
4013,1,5.23E-27
4014,1,4.12E-27
4015,1,3.25E-27
4016,1,2.56E-27
4017,1,2.01E-27
4018,1,1.59E-27
4019,1,1.25E-27
4020,1,9.84E-28
4021,1,7.75E-28
4022,1,6.10E-28
4023,1,4.81E-28
4024,1,3.79E-28
4025,1,2.98E-28
4026,1,2.35E-28
4027,1,1.85E-28
4028,1,1.46E-28
4029,1,1.15E-28
4030,1,9.04E-29
4031,1,7.12E-29
4032,1,5.61E-29
4033,1,4.42E-29
4034,1,3.48E-29
4035,1,2.74E-29
4036,1,2.16E-29
4037,1,1.70E-29
4038,1,1.34E-29
4039,1,1.06E-29
4040,1,8.31E-30
4041,1,6.55E-30
4042,1,5.16E-30
4043,1,4.06E-30
4044,1,3.20E-30
4045,1,2.52E-30
4046,1,1.99E-30
4047,1,1.56E-30
4048,1,1.23E-30
4049,1,9.70E-31
4050,1,7.64E-31
4051,1,6.02E-31
4052,1,4.74E-31
4053,1,3.74E-31
4054,1,2.94E-31
4055,1,2.32E-31
4056,1,1.83E-31
4057,1,1.44E-31
4058,1,1.13E-31
4059,1,8.92E-32
4060,1,7.03E-32
4061,1,5.53E-32
4062,1,4.36E-32
4063,1,3.43E-32
4064,1,2.70E-32
4065,1,2.13E-32
4066,1,1.68E-32
4067,1,1.32E-32
4068,1,1.04E-32
4069,1,8.20E-33
4070,1,6.46E-33
4071,1,5.09E-33
4072,1,4.01E-33
4073,1,3.16E-33
4074,1,2.49E-33
4075,1,1.96E-33
4076,1,1.54E-33
4077,1,1.22E-33
4078,1,9.57E-34
4079,1,7.54E-34
4080,1,5.94E-34
4081,1,4.68E-34
4082,1,3.68E-34
4083,1,2.90E-34
4084,1,2.29E-34
4085,1,1.80E-34
4086,1,1.42E-34
4087,1,1.12E-34
4088,1,8.80E-35
4089,1,6.93E-35
4090,1,5.46E-35
4091,1,4.30E-35
4092,1,3.39E-35
4093,1,2.67E-35
4094,1,2.10E-35
4095,1,1.66E-35
4096,1,1.30E-35
4097,1,1.03E-35
4098,1,8.09E-36
4099,1,6.37E-36
4100,1,5.02E-36
4101,1,3.95E-36
4102,1,3.11E-36
4103,1,2.45E-36
4104,1,1.93E-36
4105,1,1.52E-36
4106,1,1.20E-36
4107,1,9.44E-37
4108,1,7.44E-37
4109,1,5.86E-37
4110,1,4.61E-37
4111,1,3.63E-37
4112,1,2.86E-37
4113,1,2.25E-37
4114,1,1.78E-37
4115,1,1.40E-37
4116,1,1.10E-37
4117,1,8.68E-38
4118,1,6.84E-38
4119,1,5.38E-38
4120,1,4.24E-38
4121,1,3.34E-38
4122,1,2.63E-38
4123,1,2.07E-38
4124,1,1.63E-38
4125,1,1.29E-38
4126,1,1.01E-38
4127,1,7.98E-39
4128,1,6.28E-39
4129,1,4.95E-39
4130,1,3.90E-39
4131,1,3.07E-39
4132,1,2.42E-39
4133,1,1.91E-39
4134,1,1.50E-39
4135,1,1.18E-39
4136,1,9.31E-40
4137,1,7.33E-40
4138,1,5.78E-40
4139,1,4.55E-40
4140,1,3.58E-40
4141,1,2.82E-40
4142,1,2.22E-40
4143,1,1.75E-40
4144,1,1.38E-40
4145,1,1.09E-40
4146,1,8.56E-41
4147,1,6.74E-41
4148,1,5.31E-41
4149,1,4.18E-41
4150,1,3.29E-41
4151,1,2.59E-41
4152,1,2.04E-41
4153,1,1.61E-41
4154,1,1.27E-41
4155,1,9.99E-42
4156,1,7.87E-42
4157,1,6.20E-42
4158,1,4.88E-42
4159,1,3.84E-42
4160,1,3.03E-42
4161,1,2.39E-42
4162,1,1.88E-42
4163,1,1.48E-42
4164,1,1.17E-42
4165,1,9.18E-43
4166,1,7.23E-43
4167,1,5.70E-43
4168,1,4.49E-43
4169,1,3.53E-43
4170,1,2.78E-43
4171,1,2.19E-43
4172,1,1.73E-43
4173,1,1.36E-43
4174,1,1.07E-43
4175,1,8.44E-44
4176,1,6.65E-44
4177,1,5.24E-44
4178,1,4.13E-44
4179,1,3.25E-44
4180,1,2.56E-44
4181,1,2.02E-44
4182,1,1.59E-44
4183,1,1.25E-44
4184,1,9.85E-45
4185,1,7.76E-45
4186,1,6.11E-45
4187,1,4.81E-45
4188,1,3.79E-45
4189,1,2.99E-45
4190,1,2.35E-45
4191,1,1.85E-45
4192,1,1.46E-45
4193,1,1.15E-45
4194,1,9.06E-46
4195,1,7.13E-46
4196,1,5.62E-46
4197,1,4.43E-46
4198,1,3.49E-46
4199,1,2.75E-46
4200,1,2.16E-46
4201,1,1.70E-46
4202,1,1.34E-46
4203,1,1.06E-46
4204,1,8.33E-47
4205,1,6.56E-47
4206,1,5.17E-47
4207,1,4.07E-47
4208,1,3.20E-47
4209,1,2.52E-47
4210,1,1.99E-47
4211,1,1.57E-47
4212,1,1.23E-47
4213,1,9.72E-48
4214,1,7.65E-48
4215,1,6.03E-48
4216,1,4.75E-48
4217,1,3.74E-48
4218,1,2.95E-48
4219,1,2.32E-48
4220,1,1.83E-48
4221,1,1.44E-48
4222,1,1.13E-48
4223,1,8.93E-49
4224,1,7.04E-49
4225,1,5.54E-49
4226,1,4.37E-49
4227,1,3.44E-49
4228,1,2.71E-49
4229,1,2.13E-49
4230,1,1.68E-49
4231,1,1.32E-49
4232,1,1.04E-49
4233,1,8.21E-50
4234,1,6.47E-50
4235,1,5.09E-50
4236,1,4.01E-50
4237,1,3.16E-50
4238,1,2.49E-50
4239,1,1.96E-50
4240,1,1.54E-50
4241,1,1.22E-50
4242,1,9.58E-51
4243,1,7.55E-51
4244,1,5.95E-51
4245,1,4.68E-51
4246,1,3.69E-51
4247,1,2.91E-51
4248,1,2.29E-51
4249,1,1.80E-51
4250,1,1.42E-51
4251,1,1.12E-51
4252,1,8.81E-52
4253,1,6.94E-52
4254,1,5.47E-52
4255,1,4.31E-52
4256,1,3.39E-52
4257,1,2.67E-52
4258,1,2.10E-52
4259,1,1.66E-52
4260,1,1.31E-52
4261,1,1.03E-52
4262,1,8.10E-53
4263,1,6.38E-53
4264,1,5.02E-53
4265,1,3.96E-53
4266,1,3.12E-53
4267,1,2.46E-53
4268,1,1.93E-53
4269,1,1.52E-53
4270,1,1.20E-53
4271,1,9.45E-54
4272,1,7.44E-54
4273,1,5.86E-54
4274,1,4.62E-54
4275,1,3.64E-54
4276,1,2.87E-54
4277,1,2.26E-54
4278,1,1.78E-54
4279,1,1.40E-54
4280,1,1.10E-54
4281,1,8.69E-55
4282,1,6.84E-55
4283,1,5.39E-55
4284,1,4.25E-55
4285,1,3.34E-55
4286,1,2.63E-55
4287,1,2.08E-55
4288,1,1.63E-55
4289,1,1.29E-55
4290,1,1.01E-55
4291,1,7.99E-56
4292,1,6.29E-56
4293,1,4.96E-56
4294,1,3.90E-56
4295,1,3.07E-56
4296,1,2.42E-56
4297,1,1.91E-56
4298,1,1.50E-56
4299,1,1.18E-56
4300,1,9.32E-57
4301,1,7.34E-57
4302,1,5.78E-57
4303,1,4.56E-57
4304,1,3.59E-57
4305,1,2.83E-57
4306,1,2.23E-57
4307,1,1.75E-57
4308,1,1.38E-57
4309,1,1.09E-57
4310,1,8.57E-58
4311,1,6.75E-58
4312,1,5.32E-58
4313,1,4.19E-58
4314,1,3.30E-58
4315,1,2.60E-58
4316,1,2.05E-58
4317,1,1.61E-58
4318,1,1.27E-58
4319,1,1.00E-58
4320,1,7.88E-59
4321,1,6.21E-59
4322,1,4.89E-59
4323,1,3.85E-59
4324,1,3.03E-59
4325,1,2.39E-59
4326,1,1.88E-59
4327,1,1.48E-59
4328,1,1.17E-59
4329,1,9.19E-60
4330,1,7.24E-60
4331,1,5.70E-60
4332,1,4.49E-60
4333,1,3.54E-60
4334,1,2.79E-60
4335,1,2.20E-60
4336,1,1.73E-60
4337,1,1.36E-60
4338,1,1.07E-60
4339,1,8.45E-61
4340,1,6.66E-61
4341,1,5.24E-61
4342,1,4.13E-61
4343,1,3.25E-61
4344,1,2.56E-61
4345,1,2.02E-61
4346,1,1.59E-61
4347,1,1.25E-61
4348,1,9.86E-62
4349,1,7.77E-62
4350,1,6.12E-62
4351,1,4.82E-62
4352,1,3.80E-62
4353,1,2.99E-62
4354,1,2.36E-62
4355,1,1.86E-62
4356,1,1.46E-62
4357,1,1.15E-62
4358,1,9.07E-63
4359,1,7.14E-63
4360,1,5.63E-63
4361,1,4.43E-63
4362,1,3.49E-63
4363,1,2.75E-63
4364,1,2.17E-63
4365,1,1.71E-63
4366,1,1.34E-63
4367,1,1.06E-63
4368,1,8.34E-64
4369,1,6.57E-64
4370,1,5.17E-64
4371,1,4.07E-64
4372,1,3.21E-64
4373,1,2.53E-64
4374,1,1.99E-64
4375,1,1.57E-64
4376,1,1.24E-64
4377,1,9.73E-65
4378,1,7.66E-65
4379,1,6.04E-65
4380,1,4.75E-65
4381,1,3.75E-65
4382,1,2.95E-65
4383,1,2.32E-65
4384,1,1.83E-65
4385,1,1.44E-65
4386,1,1.14E-65
4387,1,8.94E-66
4388,1,7.04E-66
4389,1,5.55E-66
4390,1,4.37E-66
4391,1,3.44E-66
4392,1,2.71E-66
4393,1,2.14E-66
4394,1,1.68E-66
4395,1,1.33E-66
4396,1,1.04E-66
4397,1,8.22E-67
4398,1,6.48E-67
4399,1,5.10E-67
4400,1,4.02E-67
4401,1,3.16E-67
4402,1,2.49E-67
4403,1,1.96E-67
4404,1,1.55E-67
4405,1,1.22E-67
4406,1,9.60E-68
4407,1,7.56E-68
4408,1,5.95E-68
4409,1,4.69E-68
4410,1,3.69E-68
4411,1,2.91E-68
4412,1,2.29E-68
4413,1,1.81E-68
4414,1,1.42E-68
4415,1,1.12E-68
4416,1,8.82E-69
4417,1,6.95E-69
4418,1,5.47E-69
4419,1,4.31E-69
4420,1,3.40E-69
4421,1,2.67E-69
4422,1,2.11E-69
4423,1,1.66E-69
4424,1,1.31E-69
4425,1,1.03E-69
4426,1,8.11E-70
4427,1,6.39E-70
4428,1,5.03E-70
4429,1,3.96E-70
4430,1,3.12E-70
4431,1,2.46E-70
4432,1,1.94E-70
4433,1,1.53E-70
4434,1,1.20E-70
4435,1,9.46E-71
4436,1,7.45E-71
4437,1,5.87E-71
4438,1,4.63E-71
4439,1,3.64E-71
4440,1,2.87E-71
4441,1,2.26E-71
4442,1,1.78E-71
4443,1,1.40E-71
4444,1,1.10E-71
4445,1,8.70E-72
4446,1,6.85E-72
4447,1,5.40E-72
4448,1,4.25E-72
4449,1,3.35E-72
4450,1,2.64E-72
4451,1,2.08E-72
4452,1,1.64E-72
4453,1,1.29E-72
4454,1,1.02E-72
4455,1,8.00E-73
4456,1,6.30E-73
4457,1,4.96E-73
4458,1,3.91E-73
4459,1,3.08E-73
4460,1,2.42E-73
4461,1,1.91E-73
4462,1,1.50E-73
4463,1,1.19E-73
4464,1,9.33E-74
4465,1,7.35E-74
4466,1,5.79E-74
4467,1,4.56E-74
4468,1,3.59E-74
4469,1,2.83E-74
4470,1,2.23E-74
4471,1,1.76E-74
4472,1,1.38E-74
4473,1,1.09E-74
4474,1,8.58E-75
4475,1,6.76E-75
4476,1,5.32E-75
4477,1,4.19E-75
4478,1,3.30E-75
4479,1,2.60E-75
4480,1,2.05E-75
4481,1,1.61E-75
4482,1,1.27E-75
4483,1,1.00E-75
4484,1,7.89E-76
4485,1,6.21E-76
4486,1,4.89E-76
4487,1,3.85E-76
4488,1,3.04E-76
4489,1,2.39E-76
4490,1,1.88E-76
4491,1,1.48E-76
4492,1,1.17E-76
4493,1,9.21E-77
4494,1,7.25E-77
4495,1,5.71E-77
4496,1,4.50E-77
4497,1,3.54E-77
4498,1,2.79E-77
4499,1,2.20E-77
4500,1,1.73E-77
4501,1,1.36E-77
4502,1,1.07E-77
4503,1,8.46E-78
4504,1,6.67E-78
4505,1,5.25E-78
4506,1,4.14E-78
4507,1,3.26E-78
4508,1,2.57E-78
4509,1,2.02E-78
4510,1,1.59E-78
4511,1,1.25E-78
4512,1,9.88E-79
4513,1,7.78E-79
4514,1,6.13E-79
4515,1,4.83E-79
4516,1,3.80E-79
4517,1,2.99E-79
4518,1,2.36E-79
4519,1,1.86E-79
4520,1,1.46E-79
4521,1,1.15E-79
4522,1,9.08E-80
4523,1,7.15E-80
4524,1,5.63E-80
4525,1,4.44E-80
4526,1,3.50E-80
4527,1,2.75E-80
4528,1,2.17E-80
4529,1,1.71E-80
4530,1,1.35E-80
4531,1,1.06E-80
4532,1,8.35E-81
4533,1,6.57E-81
4534,1,5.18E-81
4535,1,4.08E-81
4536,1,3.21E-81
4537,1,2.53E-81
4538,1,1.99E-81
4539,1,1.57E-81
4540,1,1.24E-81
4541,1,9.74E-82
4542,1,7.67E-82
4543,1,6.04E-82
4544,1,4.76E-82
4545,1,3.75E-82
4546,1,2.95E-82
4547,1,2.33E-82
4548,1,1.83E-82
4549,1,1.44E-82
4550,1,1.14E-82
4551,1,8.96E-83
4552,1,7.05E-83
4553,1,5.56E-83
4554,1,4.38E-83
4555,1,3.45E-83
4556,1,2.72E-83
4557,1,2.14E-83
4558,1,1.68E-83
4559,1,1.33E-83
4560,1,1.05E-83
4561,1,8.23E-84
4562,1,6.48E-84
4563,1,5.11E-84
4564,1,4.02E-84
4565,1,3.17E-84
4566,1,2.50E-84
4567,1,1.97E-84
4568,1,1.55E-84
4569,1,1.22E-84
4570,1,9.61E-85
4571,1,7.57E-85
4572,1,5.96E-85
4573,1,4.70E-85
4574,1,3.70E-85
4575,1,2.91E-85
4576,1,2.29E-85
4577,1,1.81E-85
4578,1,1.42E-85
4579,1,1.12E-85
4580,1,8.83E-86
4581,1,6.96E-86
4582,1,5.48E-86
4583,1,4.32E-86
4584,1,3.40E-86
4585,1,2.68E-86
4586,1,2.11E-86
4587,1,1.66E-86
4588,1,1.31E-86
4589,1,1.03E-86
4590,1,8.12E-87
4591,1,6.40E-87
4592,1,5.04E-87
4593,1,3.97E-87
4594,1,3.13E-87
4595,1,2.46E-87
4596,1,1.94E-87
4597,1,1.53E-87
4598,1,1.20E-87
4599,1,9.48E-88
4600,1,7.46E-88
4601,1,5.88E-88
4602,1,4.63E-88
4603,1,3.65E-88
4604,1,2.87E-88
4605,1,2.26E-88
4606,1,1.78E-88
4607,1,1.40E-88
4608,1,1.11E-88
4609,1,8.71E-89
4610,1,6.86E-89
4611,1,5.40E-89
4612,1,4.26E-89
4613,1,3.35E-89
4614,1,2.64E-89
4615,1,2.08E-89
4616,1,1.64E-89
4617,1,1.29E-89
4618,1,1.02E-89
4619,1,8.01E-90
4620,1,6.31E-90
4621,1,4.97E-90
4622,1,3.91E-90
4623,1,3.08E-90
4624,1,2.43E-90
4625,1,1.91E-90
4626,1,1.51E-90
4627,1,1.19E-90
4628,1,9.35E-91
4629,1,7.36E-91
4630,1,5.80E-91
4631,1,4.57E-91
4632,1,3.60E-91
4633,1,2.83E-91
4634,1,2.23E-91
4635,1,1.76E-91
4636,1,1.38E-91
4637,1,1.09E-91
4638,1,8.59E-92
4639,1,6.77E-92
4640,1,5.33E-92
4641,1,4.20E-92
4642,1,3.31E-92
4643,1,2.61E-92
4644,1,2.05E-92
4645,1,1.62E-92
4646,1,1.27E-92
4647,1,1.00E-92
4648,1,7.90E-93
4649,1,6.22E-93
4650,1,4.90E-93
4651,1,3.86E-93
4652,1,3.04E-93
4653,1,2.39E-93
4654,1,1.89E-93
4655,1,1.49E-93
4656,1,1.17E-93
4657,1,9.22E-94
4658,1,7.26E-94
4659,1,5.72E-94
4660,1,4.50E-94
4661,1,3.55E-94
4662,1,2.79E-94
4663,1,2.20E-94
4664,1,1.73E-94
4665,1,1.37E-94
4666,1,1.08E-94
4667,1,8.47E-95
4668,1,6.67E-95
4669,1,5.26E-95
4670,1,4.14E-95
4671,1,3.26E-95
4672,1,2.57E-95
4673,1,2.02E-95
4674,1,1.59E-95
4675,1,1.26E-95
4676,1,9.89E-96
4677,1,7.79E-96
4678,1,6.14E-96
4679,1,4.83E-96
4680,1,3.81E-96
4681,1,3.00E-96
4682,1,2.36E-96
4683,1,1.86E-96
4684,1,1.47E-96
4685,1,1.15E-96
4686,1,9.09E-97
4687,1,7.16E-97
4688,1,5.64E-97
4689,1,4.44E-97
4690,1,3.50E-97
4691,1,2.76E-97
4692,1,2.17E-97
4693,1,1.71E-97
4694,1,1.35E-97
4695,1,1.06E-97
4696,1,8.36E-98
4697,1,6.58E-98
4698,1,5.19E-98
4699,1,4.08E-98
4700,1,3.22E-98
4701,1,2.53E-98
4702,1,2.00E-98
4703,1,1.57E-98
4704,1,1.24E-98
4705,1,9.75E-99
4706,1,7.68E-99
4707,1,6.05E-99
4708,1,4.77E-99
4709,1,3.75E-99
4710,1,2.96E-99
4711,1,2.33E-99
4712,1,1.83E-99
4713,1,1.45E-99
4714,1,1.14E-99
4715,1,8.97E-100
4716,1,7.06E-100
4717,1,5.56E-100
4718,1,4.38E-100
4719,1,3.45E-100
4720,1,2.72E-100
4721,1,2.14E-100
4722,1,1.69E-100
4723,1,1.33E-100
4724,1,1.05E-100
4725,1,8.24E-101
4726,1,6.49E-101
4727,1,5.11E-101
4728,1,4.03E-101
4729,1,3.17E-101
4730,1,2.50E-101
4731,1,1.97E-101
4732,1,1.55E-101
4733,1,1.22E-101
4734,1,9.62E-102
4735,1,7.58E-102
4736,1,5.97E-102
4737,1,4.70E-102
4738,1,3.70E-102
4739,1,2.92E-102
4740,1,2.30E-102
4741,1,1.81E-102
4742,1,1.43E-102
4743,1,1.12E-102
4744,1,8.84E-103
4745,1,6.97E-103
4746,1,5.49E-103
4747,1,4.32E-103
4748,1,3.40E-103
4749,1,2.68E-103
4750,1,2.11E-103
4751,1,1.66E-103
4752,1,1.31E-103
4753,1,1.03E-103
4754,1,8.13E-104
4755,1,6.40E-104
4756,1,5.04E-104
4757,1,3.97E-104
4758,1,3.13E-104
4759,1,2.47E-104
4760,1,1.94E-104
4761,1,1.53E-104
4762,1,1.20E-104
4763,1,9.49E-105
4764,1,7.47E-105
4765,1,5.89E-105
4766,1,4.64E-105
4767,1,3.65E-105
4768,1,2.88E-105
4769,1,2.27E-105
4770,1,1.78E-105
4771,1,1.41E-105
4772,1,1.11E-105
4773,1,8.72E-106
4774,1,6.87E-106
4775,1,5.41E-106
4776,1,4.26E-106
4777,1,3.36E-106
4778,1,2.64E-106
4779,1,2.08E-106
4780,1,1.64E-106
4781,1,1.29E-106
4782,1,1.02E-106
4783,1,8.02E-107
4784,1,6.32E-107
4785,1,4.98E-107
4786,1,3.92E-107
4787,1,3.09E-107
4788,1,2.43E-107
4789,1,1.92E-107
4790,1,1.51E-107
4791,1,1.19E-107
4792,1,9.36E-108
4793,1,7.37E-108
4794,1,5.81E-108
4795,1,4.57E-108
4796,1,3.60E-108
4797,1,2.84E-108
4798,1,2.24E-108
4799,1,1.76E-108
4800,1,1.39E-108
4801,1,1.09E-108
4802,1,8.60E-109
4803,1,6.78E-109
4804,1,5.34E-109
4805,1,4.20E-109
4806,1,3.31E-109
4807,1,2.61E-109
4808,1,2.05E-109
4809,1,1.62E-109
4810,1,1.27E-109
4811,1,1.00E-109
4812,1,7.91E-110
4813,1,6.23E-110
4814,1,4.91E-110
4815,1,3.87E-110
4816,1,3.04E-110
4817,1,2.40E-110
4818,1,1.89E-110
4819,1,1.49E-110
4820,1,1.17E-110
4821,1,9.23E-111
4822,1,7.27E-111
4823,1,5.73E-111
4824,1,4.51E-111
4825,1,3.55E-111
4826,1,2.80E-111
4827,1,2.20E-111
4828,1,1.74E-111
4829,1,1.37E-111
4830,1,1.08E-111
4831,1,8.49E-112
4832,1,6.68E-112
4833,1,5.26E-112
4834,1,4.15E-112
4835,1,3.27E-112
4836,1,2.57E-112
4837,1,2.03E-112
4838,1,1.60E-112
4839,1,1.26E-112
4840,1,9.90E-113
4841,1,7.80E-113
4842,1,6.14E-113
4843,1,4.84E-113
4844,1,3.81E-113
4845,1,3.00E-113
4846,1,2.37E-113
4847,1,1.86E-113
4848,1,1.47E-113
4849,1,1.16E-113
4850,1,9.10E-114
4851,1,7.17E-114
4852,1,5.65E-114
4853,1,4.45E-114
4854,1,3.50E-114
4855,1,2.76E-114
4856,1,2.17E-114
4857,1,1.71E-114
4858,1,1.35E-114
4859,1,1.06E-114
4860,1,8.37E-115
4861,1,6.59E-115
4862,1,5.19E-115
4863,1,4.09E-115
4864,1,3.22E-115
4865,1,2.54E-115
4866,1,2.00E-115
4867,1,1.57E-115
4868,1,1.24E-115
4869,1,9.77E-116
4870,1,7.69E-116
4871,1,6.06E-116
4872,1,4.77E-116
4873,1,3.76E-116
4874,1,2.96E-116
4875,1,2.33E-116
4876,1,1.84E-116
4877,1,1.45E-116
4878,1,1.14E-116
4879,1,8.98E-117
4880,1,7.07E-117
4881,1,5.57E-117
4882,1,4.39E-117
4883,1,3.46E-117
4884,1,2.72E-117
4885,1,2.14E-117
4886,1,1.69E-117
4887,1,1.33E-117
4888,1,1.05E-117
4889,1,8.25E-118
4890,1,6.50E-118
4891,1,5.12E-118
4892,1,4.03E-118
4893,1,3.18E-118
4894,1,2.50E-118
4895,1,1.97E-118
4896,1,1.55E-118
4897,1,1.22E-118
4898,1,9.63E-119
4899,1,7.59E-119
4900,1,5.98E-119
4901,1,4.71E-119
4902,1,3.71E-119
4903,1,2.92E-119
4904,1,2.30E-119
4905,1,1.81E-119
4906,1,1.43E-119
4907,1,1.12E-119
4908,1,8.86E-120
4909,1,6.98E-120
4910,1,5.49E-120
4911,1,4.33E-120
4912,1,3.41E-120
4913,1,2.69E-120
4914,1,2.11E-120
4915,1,1.67E-120
4916,1,1.31E-120
4917,1,1.03E-120
4918,1,8.14E-121
4919,1,6.41E-121
4920,1,5.05E-121
4921,1,3.98E-121
4922,1,3.13E-121
4923,1,2.47E-121
4924,1,1.94E-121
4925,1,1.53E-121
4926,1,1.21E-121
4927,1,9.50E-122
4928,1,7.48E-122
4929,1,5.89E-122
4930,1,4.64E-122
4931,1,3.66E-122
4932,1,2.88E-122
4933,1,2.27E-122
4934,1,1.79E-122
4935,1,1.41E-122
4936,1,1.11E-122
4937,1,8.73E-123
4938,1,6.88E-123
