generation,stra.1,stra.2
2861,0.002910421,0.997089579
2862,0.00291267,0.99708733
2863,0.002914924,0.997085076
2864,0.002917181,0.997082819
2865,0.002919442,0.997080558
2866,0.002921706,0.997078294
2867,0.002923975,0.997076025
2868,0.002926247,0.997073753
2869,0.002928523,0.997071477
2870,0.002930802,0.997069198
2871,0.002933086,0.997066914
2872,0.002935373,0.997064627
2873,0.002937664,0.997062336
2874,0.002939959,0.997060041
2875,0.002942258,0.997057742
2876,0.00294456,0.99705544
2877,0.002946866,0.997053134
2878,0.002949177,0.997050823
2879,0.002951491,0.997048509
2880,0.002953809,0.997046191
2881,0.00295613,0.99704387
2882,0.002958456,0.997041544
2883,0.002960786,0.997039214
2884,0.002963119,0.997036881
2885,0.002965457,0.997034543
2886,0.002967798,0.997032202
2887,0.002970143,0.997029857
2888,0.002972493,0.997027507
2889,0.002974846,0.997025154
2890,0.002977203,0.997022797
2891,0.002979564,0.997020436
2892,0.002981929,0.997018071
2893,0.002984299,0.997015701
2894,0.002986672,0.997013328
2895,0.002989049,0.997010951
2896,0.00299143,0.99700857
2897,0.002993815,0.997006185
2898,0.002996205,0.997003795
2899,0.002998598,0.997001402
2900,0.003000996,0.996999004
2901,0.003003397,0.996996603
2902,0.003005803,0.996994197
2903,0.003008212,0.996991788
2904,0.003010626,0.996989374
2905,0.003013044,0.996986956
2906,0.003015466,0.996984534
2907,0.003017893,0.996982107
2908,0.003020323,0.996979677
2909,0.003022758,0.996977242
2910,0.003025196,0.996974804
2911,0.003027639,0.996972361
2912,0.003030087,0.996969913
2913,0.003032538,0.996967462
2914,0.003034994,0.996965006
2915,0.003037453,0.996962547
2916,0.003039917,0.996960083
2917,0.003042386,0.996957614
2918,0.003044858,0.996955142
2919,0.003047335,0.996952665
2920,0.003049816,0.996950184
2921,0.003052302,0.996947698
2922,0.003054791,0.996945209
2923,0.003057286,0.996942714
2924,0.003059784,0.996940216
2925,0.003062287,0.996937713
2926,0.003064794,0.996935206
2927,0.003067305,0.996932695
2928,0.003069821,0.996930179
2929,0.003072341,0.996927659
2930,0.003074866,0.996925134
2931,0.003077395,0.996922605
2932,0.003079928,0.996920072
2933,0.003082466,0.996917534
2934,0.003085009,0.996914991
2935,0.003087555,0.996912445
2936,0.003090107,0.996909893
2937,0.003092662,0.996907338
2938,0.003095223,0.996904777
2939,0.003097787,0.996902213
2940,0.003100357,0.996899643
2941,0.003102931,0.996897069
2942,0.003105509,0.996894491
2943,0.003108092,0.996891908
2944,0.003110679,0.996889321
2945,0.003113271,0.996886729
2946,0.003115868,0.996884132
2947,0.003118469,0.996881531
2948,0.003121075,0.996878925
2949,0.003123685,0.996876315
2950,0.0031263,0.9968737
2951,0.00312892,0.99687108
2952,0.003131545,0.996868455
2953,0.003134174,0.996865826
2954,0.003136808,0.996863192
2955,0.003139446,0.996860554
2956,0.003142089,0.996857911
2957,0.003144737,0.996855263
2958,0.00314739,0.99685261
2959,0.003150047,0.996849953
2960,0.003152709,0.996847291
2961,0.003155376,0.996844624
2962,0.003158048,0.996841952
2963,0.003160724,0.996839276
2964,0.003163406,0.996836594
2965,0.003166092,0.996833908
2966,0.003168783,0.996831217
2967,0.003171479,0.996828521
2968,0.00317418,0.99682582
2969,0.003176885,0.996823115
2970,0.003179596,0.996820404
2971,0.003182311,0.996817689
2972,0.003185031,0.996814969
2973,0.003187757,0.996812243
2974,0.003190487,0.996809513
2975,0.003193222,0.996806778
2976,0.003195962,0.996804038
2977,0.003198707,0.996801293
2978,0.003201458,0.996798542
2979,0.003204213,0.996795787
2980,0.003206973,0.996793027
2981,0.003209738,0.996790262
2982,0.003212508,0.996787492
2983,0.003215284,0.996784716
2984,0.003218064,0.996781936
2985,0.00322085,0.99677915
2986,0.00322364,0.99677636
2987,0.003226436,0.996773564
2988,0.003229237,0.996770763
2989,0.003232043,0.996767957
2990,0.003234854,0.996765146
2991,0.003237671,0.996762329
2992,0.003240492,0.996759508
2993,0.003243319,0.996756681
2994,0.003246151,0.996753849
2995,0.003248988,0.996751012
2996,0.003251831,0.996748169
2997,0.003254679,0.996745321
2998,0.003257532,0.996742468
2999,0.00326039,0.99673961
3000,0.003263254,0.996736746
3001,0.003266123,0.996733877
3002,0.003268997,0.996731003
3003,0.003271877,0.996728123
3004,0.003274762,0.996725238
3005,0.003277652,0.996722348
3006,0.003280548,0.996719452
3007,0.00328345,0.99671655
3008,0.003286356,0.996713644
3009,0.003289268,0.996710732
3010,0.003292186,0.996707814
3011,0.003295109,0.996704891
3012,0.003298038,0.996701962
3013,0.003300972,0.996699028
3014,0.003303912,0.996696088
3015,0.003306857,0.996693143
3016,0.003309808,0.996690192
3017,0.003312764,0.996687236
3018,0.003315726,0.996684274
3019,0.003318693,0.996681307
3020,0.003321666,0.996678334
3021,0.003324645,0.996675355
3022,0.003327629,0.996672371
3023,0.00333062,0.99666938
3024,0.003333615,0.996666385
3025,0.003336617,0.996663383
3026,0.003339624,0.996660376
3027,0.003342637,0.996657363
3028,0.003345655,0.996654345
3029,0.00334868,0.99665132
3030,0.00335171,0.99664829
3031,0.003354746,0.996645254
3032,0.003357788,0.996642212
3033,0.003360836,0.996639164
3034,0.003363889,0.996636111
3035,0.003366948,0.996633052
3036,0.003370014,0.996629986
3037,0.003373085,0.996626915
3038,0.003376162,0.996623838
3039,0.003379245,0.996620755
3040,0.003382334,0.996617666
3041,0.003385429,0.996614571
3042,0.003388529,0.996611471
3043,0.003391636,0.996608364
3044,0.003394749,0.996605251
3045,0.003397868,0.996602132
3046,0.003400993,0.996599007
3047,0.003404124,0.996595876
3048,0.003407261,0.996592739
3049,0.003410405,0.996589595
3050,0.003413554,0.996586446
3051,0.00341671,0.99658329
3052,0.003419871,0.996580129
3053,0.003423039,0.996576961
3054,0.003426213,0.996573787
3055,0.003429393,0.996570607
3056,0.00343258,0.99656742
3057,0.003435773,0.996564227
3058,0.003438972,0.996561028
3059,0.003442177,0.996557823
3060,0.003445389,0.996554611
3061,0.003448607,0.996551393
3062,0.003451831,0.996548169
3063,0.003455062,0.996544938
3064,0.003458299,0.996541701
3065,0.003461542,0.996538458
3066,0.003464792,0.996535208
3067,0.003468048,0.996531952
3068,0.003471311,0.996528689
3069,0.00347458,0.99652542
3070,0.003477856,0.996522144
3071,0.003481138,0.996518862
3072,0.003484427,0.996515573
3073,0.003487722,0.996512278
3074,0.003491024,0.996508976
3075,0.003494333,0.996505667
3076,0.003497648,0.996502352
3077,0.003500969,0.996499031
3078,0.003504298,0.996495702
3079,0.003507633,0.996492367
3080,0.003510975,0.996489025
3081,0.003514323,0.996485677
3082,0.003517678,0.996482322
3083,0.00352104,0.99647896
3084,0.003524409,0.996475591
3085,0.003527784,0.996472216
3086,0.003531167,0.996468833
3087,0.003534556,0.996465444
3088,0.003537952,0.996462048
3089,0.003541355,0.996458645
3090,0.003544765,0.996455235
3091,0.003548181,0.996451819
3092,0.003551605,0.996448395
3093,0.003555036,0.996444964
3094,0.003558473,0.996441527
3095,0.003561918,0.996438082
3096,0.00356537,0.99643463
3097,0.003568828,0.996431172
3098,0.003572294,0.996427706
3099,0.003575767,0.996424233
3100,0.003579247,0.996420753
3101,0.003582734,0.996417266
3102,0.003586228,0.996413772
3103,0.003589729,0.996410271
3104,0.003593238,0.996406762
3105,0.003596754,0.996403246
3106,0.003600277,0.996399723
3107,0.003603807,0.996396193
3108,0.003607345,0.996392655
3109,0.00361089,0.99638911
3110,0.003614442,0.996385558
3111,0.003618002,0.996381998
3112,0.003621569,0.996378431
3113,0.003625143,0.996374857
3114,0.003628725,0.996371275
3115,0.003632314,0.996367686
3116,0.003635911,0.996364089
3117,0.003639515,0.996360485
3118,0.003643127,0.996356873
3119,0.003646746,0.996353254
3120,0.003650373,0.996349627
3121,0.003654007,0.996345993
3122,0.003657649,0.996342351
3123,0.003661299,0.996338701
3124,0.003664956,0.996335044
3125,0.003668621,0.996331379
3126,0.003672294,0.996327706
3127,0.003675975,0.996324025
3128,0.003679663,0.996320337
3129,0.003683359,0.996316641
3130,0.003687063,0.996312937
3131,0.003690774,0.996309226
3132,0.003694494,0.996305506
3133,0.003698221,0.996301779
3134,0.003701957,0.996298043
3135,0.0037057,0.9962943
3136,0.003709451,0.996290549
3137,0.00371321,0.99628679
3138,0.003716977,0.996283023
3139,0.003720752,0.996279248
3140,0.003724536,0.996275464
3141,0.003728327,0.996271673
3142,0.003732126,0.996267874
3143,0.003735934,0.996264066
3144,0.00373975,0.99626025
3145,0.003743574,0.996256426
3146,0.003747406,0.996252594
3147,0.003751246,0.996248754
3148,0.003755095,0.996244905
3149,0.003758952,0.996241048
3150,0.003762817,0.996237183
3151,0.003766691,0.996233309
3152,0.003770573,0.996229427
3153,0.003774463,0.996225537
3154,0.003778362,0.996221638
3155,0.003782269,0.996217731
3156,0.003786185,0.996213815
3157,0.003790109,0.996209891
3158,0.003794042,0.996205958
3159,0.003797983,0.996202017
3160,0.003801933,0.996198067
3161,0.003805892,0.996194108
3162,0.003809859,0.996190141
3163,0.003813835,0.996186165
3164,0.003817819,0.996182181
3165,0.003821813,0.996178187
3166,0.003825815,0.996174185
3167,0.003829826,0.996170174
3168,0.003833845,0.996166155
3169,0.003837874,0.996162126
3170,0.003841911,0.996158089
3171,0.003845958,0.996154042
3172,0.003850013,0.996149987
3173,0.003854077,0.996145923
3174,0.003858151,0.996141849
3175,0.003862233,0.996137767
3176,0.003866324,0.996133676
3177,0.003870425,0.996129575
3178,0.003874534,0.996125466
3179,0.003878653,0.996121347
3180,0.003882781,0.996117219
3181,0.003886918,0.996113082
3182,0.003891064,0.996108936
3183,0.00389522,0.99610478
3184,0.003899385,0.996100615
3185,0.003903559,0.996096441
3186,0.003907743,0.996092257
3187,0.003911936,0.996088064
3188,0.003916138,0.996083862
3189,0.00392035,0.99607965
3190,0.003924572,0.996075428
3191,0.003928803,0.996071197
3192,0.003933043,0.996066957
3193,0.003937293,0.996062707
3194,0.003941553,0.996058447
3195,0.003945822,0.996054178
3196,0.003950101,0.996049899
3197,0.00395439,0.99604561
3198,0.003958688,0.996041312
3199,0.003962997,0.996037003
3200,0.003967315,0.996032685
3201,0.003971643,0.996028357
3202,0.003975981,0.996024019
3203,0.003980328,0.996019672
3204,0.003984686,0.996015314
3205,0.003989054,0.996010946
3206,0.003993432,0.996006568
3207,0.003997819,0.996002181
3208,0.004002217,0.995997783
3209,0.004006625,0.995993375
3210,0.004011043,0.995988957
3211,0.004015472,0.995984528
3212,0.00401991,0.99598009
3213,0.004024359,0.995975641
3214,0.004028818,0.995971182
3215,0.004033288,0.995966712
3216,0.004037768,0.995962232
3217,0.004042258,0.995957742
3218,0.004046759,0.995953241
3219,0.00405127,0.99594873
3220,0.004055792,0.995944208
3221,0.004060324,0.995939676
3222,0.004064867,0.995935133
3223,0.00406942,0.99593058
3224,0.004073985,0.995926015
3225,0.00407856,0.99592144
3226,0.004083145,0.995916855
3227,0.004087742,0.995912258
3228,0.004092349,0.995907651
3229,0.004096967,0.995903033
3230,0.004101596,0.995898404
3231,0.004106236,0.995893764
3232,0.004110887,0.995889113
3233,0.004115549,0.995884451
3234,0.004120222,0.995879778
3235,0.004124906,0.995875094
3236,0.004129601,0.995870399
3237,0.004134307,0.995865693
3238,0.004139025,0.995860975
3239,0.004143754,0.995856246
3240,0.004148494,0.995851506
3241,0.004153245,0.995846755
3242,0.004158008,0.995841992
3243,0.004162782,0.995837218
3244,0.004167568,0.995832432
3245,0.004172365,0.995827635
3246,0.004177174,0.995822826
3247,0.004181994,0.995818006
3248,0.004186826,0.995813174
3249,0.004191669,0.995808331
3250,0.004196525,0.995803475
3251,0.004201392,0.995798608
3252,0.00420627,0.99579373
3253,0.004211161,0.995788839
3254,0.004216063,0.995783937
3255,0.004220978,0.995779022
3256,0.004225904,0.995774096
3257,0.004230842,0.995769158
3258,0.004235793,0.995764207
3259,0.004240755,0.995759245
3260,0.00424573,0.99575427
3261,0.004250717,0.995749283
3262,0.004255716,0.995744284
3263,0.004260727,0.995739273
3264,0.004265751,0.995734249
3265,0.004270787,0.995729213
3266,0.004275835,0.995724165
3267,0.004280896,0.995719104
3268,0.004285969,0.995714031
3269,0.004291055,0.995708945
3270,0.004296153,0.995703847
3271,0.004301264,0.995698736
3272,0.004306388,0.995693612
3273,0.004311525,0.995688475
3274,0.004316674,0.995683326
3275,0.004321836,0.995678164
3276,0.004327011,0.995672989
3277,0.004332199,0.995667801
3278,0.0043374,0.9956626
3279,0.004342613,0.995657387
3280,0.00434784,0.99565216
3281,0.00435308,0.99564692
3282,0.004358334,0.995641666
3283,0.0043636,0.9956364
3284,0.00436888,0.99563112
3285,0.004374173,0.995625827
3286,0.004379479,0.995620521
3287,0.004384799,0.995615201
3288,0.004390132,0.995609868
3289,0.004395479,0.995604521
3290,0.004400839,0.995599161
3291,0.004406213,0.995593787
3292,0.004411601,0.995588399
3293,0.004417002,0.995582998
3294,0.004422417,0.995577583
3295,0.004427846,0.995572154
3296,0.004433289,0.995566711
3297,0.004438746,0.995561254
3298,0.004444216,0.995555784
3299,0.004449701,0.995550299
3300,0.0044552,0.9955448
3301,0.004460713,0.995539287
3302,0.00446624,0.99553376
3303,0.004471782,0.995528218
3304,0.004477338,0.995522662
3305,0.004482908,0.995517092
3306,0.004488493,0.995511507
3307,0.004494092,0.995505908
3308,0.004499705,0.995500295
3309,0.004505333,0.995494667
3310,0.004510976,0.995489024
3311,0.004516634,0.995483366
3312,0.004522306,0.995477694
3313,0.004527993,0.995472007
3314,0.004533695,0.995466305
3315,0.004539412,0.995460588
3316,0.004545144,0.995454856
3317,0.004550891,0.995449109
3318,0.004556654,0.995443346
3319,0.004562431,0.995437569
3320,0.004568224,0.995431776
3321,0.004574031,0.995425969
3322,0.004579855,0.995420145
3323,0.004585693,0.995414307
3324,0.004591547,0.995408453
3325,0.004597417,0.995402583
3326,0.004603302,0.995396698
3327,0.004609203,0.995390797
3328,0.00461512,0.99538488
3329,0.004621052,0.995378948
3330,0.004627001,0.995372999
3331,0.004632965,0.995367035
3332,0.004638945,0.995361055
3333,0.004644941,0.995355059
3334,0.004650954,0.995349046
3335,0.004656982,0.995343018
3336,0.004663027,0.995336973
3337,0.004669088,0.995330912
3338,0.004675166,0.995324834
3339,0.004681259,0.995318741
3340,0.00468737,0.99531263
3341,0.004693497,0.995306503
3342,0.00469964,0.99530036
3343,0.004705801,0.995294199
3344,0.004711978,0.995288022
3345,0.004718172,0.995281828
3346,0.004724382,0.995275618
3347,0.00473061,0.99526939
3348,0.004736855,0.995263145
3349,0.004743117,0.995256883
3350,0.004749396,0.995250604
3351,0.004755693,0.995244307
3352,0.004762006,0.995237994
3353,0.004768337,0.995231663
3354,0.004774686,0.995225314
3355,0.004781052,0.995218948
3356,0.004787436,0.995212564
3357,0.004793837,0.995206163
3358,0.004800257,0.995199743
3359,0.004806694,0.995193306
3360,0.004813149,0.995186851
3361,0.004819622,0.995180378
3362,0.004826113,0.995173887
3363,0.004832622,0.995167378
3364,0.004839149,0.995160851
3365,0.004845695,0.995154305
3366,0.004852259,0.995147741
3367,0.004858842,0.995141158
3368,0.004865443,0.995134557
3369,0.004872062,0.995127938
3370,0.004878701,0.995121299
3371,0.004885358,0.995114642
3372,0.004892034,0.995107966
3373,0.004898728,0.995101272
3374,0.004905442,0.995094558
3375,0.004912175,0.995087825
3376,0.004918927,0.995081073
3377,0.004925698,0.995074302
3378,0.004932489,0.995067511
3379,0.004939299,0.995060701
3380,0.004946129,0.995053871
3381,0.004952978,0.995047022
3382,0.004959847,0.995040153
3383,0.004966735,0.995033265
3384,0.004973643,0.995026357
3385,0.004980572,0.995019428
3386,0.00498752,0.99501248
3387,0.004994488,0.995005512
3388,0.005001477,0.994998523
3389,0.005008485,0.994991515
3390,0.005015515,0.994984485
3391,0.005022564,0.994977436
3392,0.005029634,0.994970366
3393,0.005036725,0.994963275
3394,0.005043836,0.994956164
3395,0.005050968,0.994949032
3396,0.005058121,0.994941879
3397,0.005065296,0.994934704
3398,0.005072491,0.994927509
3399,0.005079707,0.994920293
3400,0.005086944,0.994913056
3401,0.005094203,0.994905797
3402,0.005101484,0.994898516
3403,0.005108786,0.994891214
3404,0.005116109,0.994883891
3405,0.005123454,0.994876546
3406,0.005130821,0.994869179
3407,0.00513821,0.99486179
3408,0.005145621,0.994854379
3409,0.005153054,0.994846946
3410,0.00516051,0.99483949
3411,0.005167987,0.994832013
3412,0.005175488,0.994824512
3413,0.00518301,0.99481699
3414,0.005190555,0.994809445
3415,0.005198123,0.994801877
3416,0.005205714,0.994794286
3417,0.005213328,0.994786672
3418,0.005220965,0.994779035
3419,0.005228625,0.994771375
3420,0.005236308,0.994763692
3421,0.005244014,0.994755986
3422,0.005251744,0.994748256
3423,0.005259498,0.994740502
3424,0.005267275,0.994732725
3425,0.005275076,0.994724924
3426,0.0052829,0.9947171
3427,0.005290749,0.994709251
3428,0.005298622,0.994701378
3429,0.005306519,0.994693481
3430,0.005314441,0.994685559
3431,0.005322387,0.994677613
3432,0.005330357,0.994669643
3433,0.005338352,0.994661648
3434,0.005346372,0.994653628
3435,0.005354417,0.994645583
3436,0.005362487,0.994637513
3437,0.005370582,0.994629418
3438,0.005378702,0.994621298
3439,0.005386848,0.994613152
3440,0.005395019,0.994604981
3441,0.005403215,0.994596785
3442,0.005411438,0.994588562
3443,0.005419686,0.994580314
3444,0.00542796,0.99457204
3445,0.00543626,0.99456374
3446,0.005444587,0.994555413
3447,0.00545294,0.99454706
3448,0.005461319,0.994538681
3449,0.005469725,0.994530275
3450,0.005478157,0.994521843
3451,0.005486617,0.994513383
3452,0.005495103,0.994504897
3453,0.005503617,0.994496383
3454,0.005512157,0.994487843
3455,0.005520725,0.994479275
3456,0.005529321,0.994470679
3457,0.005537944,0.994462056
3458,0.005546595,0.994453405
3459,0.005555274,0.994444726
3460,0.005563981,0.994436019
3461,0.005572716,0.994427284
3462,0.005581479,0.994418521
3463,0.005590271,0.994409729
3464,0.005599091,0.994400909
3465,0.00560794,0.99439206
3466,0.005616818,0.994383182
3467,0.005625725,0.994374275
3468,0.00563466,0.99436534
3469,0.005643626,0.994356374
3470,0.00565262,0.99434738
3471,0.005661645,0.994338355
3472,0.005670698,0.994329302
3473,0.005679782,0.994320218
3474,0.005688896,0.994311104
3475,0.00569804,0.99430196
3476,0.005707214,0.994292786
3477,0.005716419,0.994283581
3478,0.005725654,0.994274346
3479,0.00573492,0.99426508
3480,0.005744217,0.994255783
3481,0.005753545,0.994246455
3482,0.005762904,0.994237096
3483,0.005772295,0.994227705
3484,0.005781717,0.994218283
3485,0.005791171,0.994208829
3486,0.005800656,0.994199344
3487,0.005810174,0.994189826
3488,0.005819724,0.994180276
3489,0.005829306,0.994170694
3490,0.005838921,0.994161079
3491,0.005848568,0.994151432
3492,0.005858248,0.994141752
3493,0.005867961,0.994132039
3494,0.005877707,0.994122293
3495,0.005887487,0.994112513
3496,0.0058973,0.9941027
3497,0.005907147,0.994092853
3498,0.005917028,0.994082972
3499,0.005926942,0.994073058
3500,0.005936891,0.994063109
3501,0.005946875,0.994053125
3502,0.005956893,0.994043107
3503,0.005966945,0.994033055
3504,0.005977033,0.994022967
3505,0.005987155,0.994012845
3506,0.005997313,0.994002687
3507,0.006007506,0.993992494
3508,0.006017735,0.993982265
3509,0.006028,0.993972
3510,0.006038301,0.993961699
3511,0.006048638,0.993951362
3512,0.006059012,0.993940988
3513,0.006069422,0.993930578
3514,0.006079869,0.993920131
3515,0.006090352,0.993909648
3516,0.006100873,0.993899127
3517,0.006111432,0.993888568
3518,0.006122028,0.993877972
3519,0.006132662,0.993867338
3520,0.006143333,0.993856667
3521,0.006154043,0.993845957
3522,0.006164792,0.993835208
3523,0.006175579,0.993824421
3524,0.006186404,0.993813596
3525,0.006197269,0.993802731
3526,0.006208173,0.993791827
3527,0.006219116,0.993780884
3528,0.006230099,0.993769901
3529,0.006241122,0.993758878
3530,0.006252185,0.993747815
3531,0.006263289,0.993736711
3532,0.006274432,0.993725568
3533,0.006285617,0.993714383
3534,0.006296842,0.993703158
3535,0.006308109,0.993691891
3536,0.006319417,0.993680583
3537,0.006330767,0.993669233
3538,0.006342159,0.993657841
3539,0.006353592,0.993646408
3540,0.006365068,0.993634932
3541,0.006376587,0.993623413
3542,0.006388149,0.993611851
3543,0.006399753,0.993600247
3544,0.006411401,0.993588599
3545,0.006423092,0.993576908
3546,0.006434827,0.993565173
3547,0.006446606,0.993553394
3548,0.00645843,0.99354157
3549,0.006470298,0.993529702
3550,0.00648221,0.99351779
3551,0.006494168,0.993505832
3552,0.006506171,0.993493829
3553,0.006518219,0.993481781
3554,0.006530314,0.993469686
3555,0.006542454,0.993457546
3556,0.00655464,0.99344536
3557,0.006566874,0.993433126
3558,0.006579154,0.993420846
3559,0.006591481,0.993408519
3560,0.006603855,0.993396145
3561,0.006616278,0.993383722
3562,0.006628748,0.993371252
3563,0.006641266,0.993358734
3564,0.006653833,0.993346167
3565,0.006666449,0.993333551
3566,0.006679113,0.993320887
3567,0.006691827,0.993308173
3568,0.006704591,0.993295409
3569,0.006717404,0.993282596
3570,0.006730268,0.993269732
3571,0.006743182,0.993256818
3572,0.006756147,0.993243853
3573,0.006769164,0.993230836
3574,0.006782231,0.993217769
3575,0.00679535,0.99320465
3576,0.006808522,0.993191478
3577,0.006821745,0.993178255
3578,0.006835021,0.993164979
3579,0.006848351,0.993151649
3580,0.006861733,0.993138267
3581,0.006875169,0.993124831
3582,0.006888659,0.993111341
3583,0.006902203,0.993097797
3584,0.006915802,0.993084198
3585,0.006929455,0.993070545
3586,0.006943164,0.993056836
3587,0.006956929,0.993043071
3588,0.006970749,0.993029251
3589,0.006984625,0.993015375
3590,0.006998558,0.993001442
3591,0.007012548,0.992987452
3592,0.007026596,0.992973404
3593,0.0070407,0.9929593
3594,0.007054863,0.992945137
3595,0.007069084,0.992930916
3596,0.007083364,0.992916636
3597,0.007097703,0.992902297
3598,0.007112101,0.992887899
3599,0.007126559,0.992873441
3600,0.007141078,0.992858922
3601,0.007155656,0.992844344
3602,0.007170296,0.992829704
3603,0.007184997,0.992815003
3604,0.00719976,0.99280024
3605,0.007214584,0.992785416
3606,0.007229471,0.992770529
3607,0.007244421,0.992755579
3608,0.007259435,0.992740565
3609,0.007274512,0.992725488
3610,0.007289653,0.992710347
3611,0.007304858,0.992695142
3612,0.007320128,0.992679872
3613,0.007335464,0.992664536
3614,0.007350865,0.992649135
3615,0.007366332,0.992633668
3616,0.007381866,0.992618134
3617,0.007397467,0.992602533
3618,0.007413135,0.992586865
3619,0.007428872,0.992571128
3620,0.007444676,0.992555324
3621,0.007460549,0.992539451
3622,0.007476491,0.992523509
3623,0.007492503,0.992507497
3624,0.007508585,0.992491415
3625,0.007524738,0.992475262
3626,0.007540962,0.992459038
3627,0.007557257,0.992442743
3628,0.007573624,0.992426376
3629,0.007590063,0.992409937
3630,0.007606576,0.992393424
3631,0.007623161,0.992376839
3632,0.007639821,0.992360179
3633,0.007656555,0.992343445
3634,0.007673364,0.992326636
3635,0.007690248,0.992309752
3636,0.007707208,0.992292792
3637,0.007724245,0.992275755
3638,0.007741358,0.992258642
3639,0.007758549,0.992241451
3640,0.007775818,0.992224182
3641,0.007793165,0.992206835
3642,0.007810591,0.992189409
3643,0.007828097,0.992171903
3644,0.007845683,0.992154317
3645,0.007863349,0.992136651
3646,0.007881097,0.992118903
3647,0.007898927,0.992101073
3648,0.007916838,0.992083162
3649,0.007934833,0.992065167
3650,0.007952911,0.992047089
3651,0.007971073,0.992028927
3652,0.00798932,0.99201068
3653,0.008007652,0.991992348
3654,0.00802607,0.99197393
3655,0.008044574,0.991955426
3656,0.008063166,0.991936834
3657,0.008081845,0.991918155
3658,0.008100612,0.991899388
3659,0.008119468,0.991880532
3660,0.008138413,0.991861587
3661,0.008157449,0.991842551
3662,0.008176576,0.991823424
3663,0.008195794,0.991804206
3664,0.008215104,0.991784896
3665,0.008234507,0.991765493
3666,0.008254003,0.991745997
3667,0.008273593,0.991726407
3668,0.008293278,0.991706722
3669,0.008313059,0.991686941
3670,0.008332935,0.991667065
3671,0.008352909,0.991647091
3672,0.00837298,0.99162702
3673,0.00839315,0.99160685
3674,0.008413418,0.991586582
3675,0.008433786,0.991566214
3676,0.008454255,0.991545745
3677,0.008474825,0.991525175
3678,0.008495496,0.991504504
3679,0.008516271,0.991483729
3680,0.008537149,0.991462851
3681,0.008558131,0.991441869
3682,0.008579218,0.991420782
3683,0.008600411,0.991399589
3684,0.008621711,0.991378289
3685,0.008643118,0.991356882
3686,0.008664633,0.991335367
3687,0.008686258,0.991313742
3688,0.008707992,0.991292008
3689,0.008729837,0.991270163
3690,0.008751793,0.991248207
3691,0.008773862,0.991226138
3692,0.008796045,0.991203955
3693,0.008818341,0.991181659
3694,0.008840752,0.991159248
3695,0.008863279,0.991136721
3696,0.008885923,0.991114077
3697,0.008908685,0.991091315
3698,0.008931566,0.991068434
3699,0.008954565,0.991045435
3700,0.008977686,0.991022314
3701,0.009000928,0.990999072
3702,0.009024292,0.990975708
3703,0.00904778,0.99095222
3704,0.009071392,0.990928608
3705,0.009095129,0.990904871
3706,0.009118992,0.990881008
3707,0.009142983,0.990857017
3708,0.009167103,0.990832897
3709,0.009191351,0.990808649
3710,0.00921573,0.99078427
3711,0.009240241,0.990759759
3712,0.009264884,0.990735116
3713,0.00928966,0.99071034
3714,0.009314572,0.990685428
3715,0.009339619,0.990660381
3716,0.009364802,0.990635198
3717,0.009390124,0.990609876
3718,0.009415585,0.990584415
3719,0.009441187,0.990558813
3720,0.00946693,0.99053307
3721,0.009492815,0.990507185
3722,0.009518844,0.990481156
3723,0.009545018,0.990454982
3724,0.009571339,0.990428661
3725,0.009597806,0.990402194
3726,0.009624423,0.990375577
3727,0.009651189,0.990348811
3728,0.009678107,0.990321893
3729,0.009705177,0.990294823
3730,0.009732401,0.990267599
3731,0.009759779,0.990240221
3732,0.009787314,0.990212686
3733,0.009815007,0.990184993
3734,0.009842859,0.990157141
3735,0.009870872,0.990129128
3736,0.009899046,0.990100954
3737,0.009927383,0.990072617
3738,0.009955885,0.990044115
3739,0.009984553,0.990015447
3740,0.010013389,0.989986611
3741,0.010042394,0.989957606
3742,0.010071569,0.989928431
3743,0.010100916,0.989899084
3744,0.010130436,0.989869564
3745,0.010160132,0.989839868
3746,0.010190004,0.989809996
3747,0.010220054,0.989779946
3748,0.010250284,0.989749716
3749,0.010280695,0.989719305
3750,0.01031129,0.98968871
3751,0.010342069,0.989657931
3752,0.010373034,0.989626966
3753,0.010404187,0.989595813
3754,0.01043553,0.98956447
3755,0.010467064,0.989532936
3756,0.010498792,0.989501208
3757,0.010530714,0.989469286
3758,0.010562833,0.989437167
3759,0.010595151,0.989404849
3760,0.010627669,0.989372331
3761,0.01066039,0.98933961
3762,0.010693314,0.989306686
3763,0.010726445,0.989273555
3764,0.010759783,0.989240217
3765,0.010793332,0.989206668
3766,0.010827092,0.989172908
3767,0.010861066,0.989138934
3768,0.010895257,0.989104743
3769,0.010929665,0.989070335
3770,0.010964293,0.989035707
3771,0.010999144,0.989000856
3772,0.011034218,0.988965782
3773,0.01106952,0.98893048
3774,0.01110505,0.98889495
3775,0.01114081,0.98885919
3776,0.011176804,0.988823196
3777,0.011213034,0.988786966
3778,0.011249501,0.988750499
3779,0.011286208,0.988713792
3780,0.011323158,0.988676842
3781,0.011360352,0.988639648
3782,0.011397794,0.988602206
3783,0.011435485,0.988564515
3784,0.011473429,0.988526571
3785,0.011511627,0.988488373
3786,0.011550083,0.988449917
3787,0.011588798,0.988411202
3788,0.011627776,0.988372224
3789,0.011667019,0.988332981
3790,0.01170653,0.98829347
3791,0.011746312,0.988253688
3792,0.011786367,0.988213633
